Nucl,Char,Gaz,Fioul
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,94.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.064,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,89.89733333333334,190.95884168839953
14.285714285714286,100.68661841825094,87.39733333333334,190.95884168839953
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,87.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,88.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,83.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,82.004,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,76.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,75.33733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.83733333333333,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,77.004,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,78.67066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
14.285714285714286,101.85175385551332,81.17066666666668,185.05069718922056
